#
# Oxygen bound-free opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   3.086004e+02     1.711800e-04
   3.087825e+02     1.708900e-04
   3.089646e+02     1.706000e-04
   3.091467e+02     1.703100e-04
   3.093106e+02     1.700400e-04
   3.094927e+02     1.697400e-04
   3.096749e+02     1.694550e-04
   3.098570e+02     1.691700e-04
   3.100391e+02     1.688753e-04
   3.102030e+02     1.686100e-04
   3.103851e+02     1.683300e-04
   3.105672e+02     1.680500e-04
   3.107494e+02     1.677553e-04
   3.109133e+02     1.674900e-04
   3.110954e+02     1.672150e-04
   3.112775e+02     1.669400e-04
   3.114596e+02     1.666505e-04
   3.116235e+02     1.663900e-04
   3.118057e+02     1.661150e-04
   3.119878e+02     1.658400e-04
   3.121699e+02     1.655558e-04
   3.123338e+02     1.653000e-04
   3.125159e+02     1.650300e-04
   3.126980e+02     1.647600e-04
   3.128619e+02     1.645042e-04
   3.130441e+02     1.642200e-04
   3.132262e+02     1.639358e-04
   3.133901e+02     1.636800e-04
   3.135722e+02     1.634150e-04
   3.137543e+02     1.631500e-04
   3.139182e+02     1.628989e-04
   3.141003e+02     1.626200e-04
   3.142825e+02     1.623463e-04
   3.144464e+02     1.621000e-04
   3.146285e+02     1.618400e-04
   3.148106e+02     1.615800e-04
   3.149745e+02     1.613337e-04
   3.151566e+02     1.610600e-04
   3.153205e+02     1.608137e-04
   3.155027e+02     1.605400e-04
   3.156848e+02     1.602716e-04
   3.158487e+02     1.600300e-04
   3.160308e+02     1.597563e-04
   3.161947e+02     1.595100e-04
   3.163768e+02     1.592550e-04
   3.165590e+02     1.590000e-04
   3.167229e+02     1.587584e-04
   3.169050e+02     1.584900e-04
   3.170689e+02     1.582532e-04
   3.172510e+02     1.579900e-04
   3.174149e+02     1.577532e-04
   3.175970e+02     1.574900e-04
   3.177609e+02     1.572532e-04
   3.179431e+02     1.569900e-04
   3.181070e+02     1.567579e-04
   3.182891e+02     1.565000e-04
   3.184530e+02     1.562632e-04
   3.186351e+02     1.560000e-04
   3.187990e+02     1.557679e-04
   3.189811e+02     1.555100e-04
   3.191450e+02     1.552637e-04
   3.193272e+02     1.549900e-04
   3.194911e+02     1.547626e-04
   3.196732e+02     1.545100e-04
   3.198371e+02     1.542779e-04
   3.200192e+02     1.540200e-04
   3.201831e+02     1.537800e-04
   3.203470e+02     1.535400e-04
   3.205291e+02     1.532874e-04
   3.206931e+02     1.530600e-04
   3.208752e+02     1.528074e-04
   3.210391e+02     1.525800e-04
   3.212212e+02     1.523326e-04
   3.213851e+02     1.521100e-04
   3.215490e+02     1.518874e-04
   3.217311e+02     1.516400e-04
   3.218950e+02     1.514100e-04
   3.220589e+02     1.511800e-04
   3.222411e+02     1.509326e-04
   3.224050e+02     1.507100e-04
   3.225871e+02     1.504679e-04
   3.227510e+02     1.502500e-04
   3.229149e+02     1.500368e-04
   3.230970e+02     1.498000e-04
   3.232609e+02     1.495700e-04
   3.234248e+02     1.493400e-04
   3.236070e+02     1.491032e-04
   3.237709e+02     1.488900e-04
   3.239348e+02     1.486721e-04
   3.241169e+02     1.484300e-04
   3.242808e+02     1.482100e-04
   3.244447e+02     1.479900e-04
   3.246086e+02     1.477768e-04
   3.247907e+02     1.475400e-04
   3.249546e+02     1.473150e-04
   3.251185e+02     1.470900e-04
   3.253007e+02     1.468584e-04
   3.254646e+02     1.466500e-04
   3.256285e+02     1.464300e-04
   3.257924e+02     1.462100e-04
   3.259745e+02     1.459784e-04
   3.261384e+02     1.457700e-04
   3.263023e+02     1.455550e-04
   3.264662e+02     1.453400e-04
   3.266483e+02     1.451137e-04
   3.268122e+02     1.449100e-04
   3.269762e+02     1.446950e-04
   3.271401e+02     1.444800e-04
   3.273040e+02     1.442763e-04
   3.274861e+02     1.440500e-04
   3.276500e+02     1.438350e-04
   3.278139e+02     1.436200e-04
   3.279778e+02     1.434050e-04
   3.281417e+02     1.431900e-04
   3.283056e+02     1.429911e-04
   3.284877e+02     1.427700e-04
   3.286516e+02     1.425600e-04
   3.288156e+02     1.423500e-04
   3.289795e+02     1.421400e-04
   3.291434e+02     1.419300e-04
   3.293073e+02     1.417311e-04
   3.294894e+02     1.415100e-04
   3.296533e+02     1.413050e-04
   3.298172e+02     1.411000e-04
   3.299811e+02     1.408950e-04
   3.301450e+02     1.406900e-04
   3.303089e+02     1.404850e-04
   3.304728e+02     1.402800e-04
   3.306367e+02     1.400750e-04
   3.308006e+02     1.398700e-04
   3.309828e+02     1.396542e-04
   3.311467e+02     1.394600e-04
   3.313106e+02     1.392550e-04
   3.314745e+02     1.390500e-04
   3.316384e+02     1.388500e-04
   3.318023e+02     1.386500e-04
   3.319662e+02     1.384500e-04
   3.321301e+02     1.382500e-04
   3.322940e+02     1.380550e-04
   3.324579e+02     1.378600e-04
   3.326218e+02     1.376600e-04
   3.327857e+02     1.374600e-04
   3.329496e+02     1.372650e-04
   3.331136e+02     1.370700e-04
   3.332775e+02     1.367600e-04
   3.334414e+02     1.365650e-04
   3.336053e+02     1.363700e-04
   3.337692e+02     1.361750e-04
   3.339331e+02     1.359800e-04
   3.340970e+02     1.357850e-04
   3.342609e+02     1.355900e-04
   3.344248e+02     1.354000e-04
   3.345887e+02     1.352100e-04
   3.347526e+02     1.350200e-04
   3.349165e+02     1.348300e-04
   3.350804e+02     1.346400e-04
   3.352443e+02     1.344500e-04
   3.354083e+02     1.342600e-04
   3.355722e+02     1.340700e-04
   3.357361e+02     1.338800e-04
   3.359000e+02     1.336900e-04
   3.360639e+02     1.335050e-04
   3.362278e+02     1.333200e-04
   3.363917e+02     1.331350e-04
   3.365556e+02     1.329500e-04
   3.367195e+02     1.327541e-04
   3.368652e+02     1.325800e-04
   3.370291e+02     1.323950e-04
   3.371930e+02     1.322100e-04
   3.373569e+02     1.320250e-04
   3.375208e+02     1.318400e-04
   3.376847e+02     1.316550e-04
   3.378486e+02     1.314700e-04
   3.380126e+02     1.312900e-04
   3.381765e+02     1.311100e-04
   3.383222e+02     1.309406e-04
   3.384861e+02     1.307500e-04
   3.386500e+02     1.305700e-04
   3.388139e+02     1.303900e-04
   3.389778e+02     1.302100e-04
   3.391417e+02     1.300300e-04
   3.393056e+02     1.298394e-04
   3.394513e+02     1.296700e-04
   3.396152e+02     1.294950e-04
   3.397791e+02     1.293200e-04
   3.399430e+02     1.291400e-04
   3.401069e+02     1.289600e-04
   3.402708e+02     1.287747e-04
   3.404165e+02     1.286100e-04
   3.405804e+02     1.284350e-04
   3.407443e+02     1.282600e-04
   3.409082e+02     1.280850e-04
   3.410721e+02     1.279100e-04
   3.412178e+02     1.277453e-04
   3.413817e+02     1.275600e-04
   3.415457e+02     1.273850e-04
   3.417096e+02     1.272100e-04
   3.418553e+02     1.270500e-04
   3.420192e+02     1.268700e-04
   3.421831e+02     1.266950e-04
   3.423470e+02     1.265200e-04
   3.424927e+02     1.263600e-04
   3.426566e+02     1.261800e-04
   3.428205e+02     1.260100e-04
   3.429844e+02     1.258400e-04
   3.431301e+02     1.256800e-04
   3.432940e+02     1.255000e-04
   3.434579e+02     1.253300e-04
   3.436218e+02     1.251600e-04
   3.437675e+02     1.250047e-04
   3.439314e+02     1.248300e-04
   3.440953e+02     1.246500e-04
   3.442410e+02     1.244900e-04
   3.444049e+02     1.243250e-04
   3.445688e+02     1.241600e-04
   3.447327e+02     1.239853e-04
   3.448784e+02     1.238300e-04
   3.450423e+02     1.236650e-04
   3.452062e+02     1.235000e-04
   3.453519e+02     1.233447e-04
   3.455158e+02     1.231700e-04
   3.456798e+02     1.229953e-04
   3.458254e+02     1.228400e-04
   3.459894e+02     1.226750e-04
   3.461533e+02     1.225100e-04
   3.462990e+02     1.223594e-04
   3.464629e+02     1.221900e-04
   3.466086e+02     1.220347e-04
   3.467725e+02     1.218600e-04
   3.469364e+02     1.216906e-04
   3.470821e+02     1.215400e-04
   3.472460e+02     1.213800e-04
   3.474099e+02     1.212200e-04
   3.475556e+02     1.210741e-04
   3.477195e+02     1.209100e-04
   3.478652e+02     1.207594e-04
   3.480291e+02     1.205900e-04
   3.481930e+02     1.204259e-04
   3.483387e+02     1.202800e-04
   3.485026e+02     1.201159e-04
   3.486483e+02     1.199700e-04
   3.488122e+02     1.198059e-04
   3.489579e+02     1.196600e-04
   3.491218e+02     1.195050e-04
   3.492857e+02     1.193500e-04
   3.494314e+02     1.192041e-04
   3.495953e+02     1.190400e-04
   3.497410e+02     1.188941e-04
   3.499049e+02     1.187300e-04
   3.500506e+02     1.185888e-04
   3.502145e+02     1.184300e-04
   3.503602e+02     1.182841e-04
   3.505241e+02     1.181200e-04
   3.506698e+02     1.179788e-04
   3.508337e+02     1.178200e-04
   3.509976e+02     1.176612e-04
   3.511433e+02     1.175200e-04
   3.513072e+02     1.173612e-04
   3.514529e+02     1.172200e-04
   3.516168e+02     1.170612e-04
   3.517625e+02     1.169200e-04
   3.519264e+02     1.167665e-04
   3.520721e+02     1.166300e-04
   3.522360e+02     1.164712e-04
   3.523817e+02     1.163300e-04
   3.525274e+02     1.161888e-04
   3.526913e+02     1.160300e-04
   3.528370e+02     1.158935e-04
   3.530009e+02     1.157400e-04
   3.531466e+02     1.156035e-04
   3.533105e+02     1.154500e-04
   3.534562e+02     1.153135e-04
   3.536201e+02     1.151600e-04
   3.537658e+02     1.150235e-04
   3.539297e+02     1.148700e-04
   3.540754e+02     1.147250e-04
   3.542211e+02     1.145800e-04
   3.543850e+02     1.144265e-04
   3.545307e+02     1.142900e-04
   3.546946e+02     1.141365e-04
   3.548403e+02     1.140000e-04
   3.550042e+02     1.138518e-04
   3.551499e+02     1.137200e-04
   3.552956e+02     1.135835e-04
   3.554595e+02     1.134300e-04
   3.556052e+02     1.132982e-04
   3.557691e+02     1.131500e-04
   3.559148e+02     1.130100e-04
   3.560605e+02     1.128700e-04
   3.562244e+02     1.127218e-04
   3.563701e+02     1.125900e-04
   3.565158e+02     1.124582e-04
   3.566797e+02     1.123100e-04
   3.568254e+02     1.121782e-04
   3.569893e+02     1.120300e-04
   3.571350e+02     1.118900e-04
   3.572807e+02     1.117500e-04
   3.574446e+02     1.116018e-04
   3.575903e+02     1.114700e-04
   3.577360e+02     1.113429e-04
   3.578999e+02     1.112000e-04
   3.580456e+02     1.110600e-04
   3.581913e+02     1.109200e-04
   3.583552e+02     1.107771e-04
   3.585009e+02     1.106500e-04
   3.586466e+02     1.105229e-04
   3.588105e+02     1.103800e-04
   3.589562e+02     1.102450e-04
   3.591019e+02     1.101100e-04
   3.592658e+02     1.099671e-04
   3.594115e+02     1.098400e-04
   3.595572e+02     1.097050e-04
   3.597029e+02     1.095700e-04
   3.598668e+02     1.094271e-04
   3.600125e+02     1.093000e-04
   3.601582e+02     1.091729e-04
   3.603221e+02     1.090300e-04
   3.604678e+02     1.088950e-04
   3.606135e+02     1.087600e-04
   3.607592e+02     1.086376e-04
   3.609231e+02     1.085000e-04
   3.610688e+02     1.083700e-04
   3.612145e+02     1.082400e-04
   3.613784e+02     1.081024e-04
   3.615241e+02     1.079800e-04
   3.616698e+02     1.078500e-04
   3.618155e+02     1.077200e-04
   3.619612e+02     1.075976e-04
   3.621251e+02     1.074600e-04
   3.622708e+02     1.073300e-04
   3.624165e+02     1.072000e-04
   3.625622e+02     1.070776e-04
   3.627261e+02     1.069400e-04
   3.628718e+02     1.068150e-04
   3.630175e+02     1.066900e-04
   3.631632e+02     1.065600e-04
   3.633089e+02     1.064300e-04
   3.634728e+02     1.062976e-04
   3.636185e+02     1.061800e-04
   3.637642e+02     1.060550e-04
   3.639098e+02     1.059300e-04
   3.640555e+02     1.058124e-04
   3.642195e+02     1.056800e-04
   3.643651e+02     1.055550e-04
   3.645108e+02     1.054300e-04
   3.646565e+02     1.053050e-04
   3.648022e+02     1.051800e-04
   3.649661e+02     1.050476e-04
   3.651118e+02     1.049300e-04
   3.652575e+02     1.048050e-04
   3.654032e+02     1.046800e-04
   3.655489e+02     1.045550e-04
   3.656946e+02     1.044300e-04
   3.658403e+02     1.043171e-04
   3.660042e+02     1.041900e-04
   3.661499e+02     1.040650e-04
   3.662956e+02     1.039400e-04
   3.664413e+02     1.038200e-04
   3.665870e+02     1.037000e-04
   3.667327e+02     1.035800e-04
   3.668784e+02     1.034600e-04
   3.670423e+02     1.033276e-04
   3.671880e+02     1.032100e-04
   3.673337e+02     1.030900e-04
   3.674794e+02     1.029700e-04
   3.676251e+02     1.028500e-04
   3.677708e+02     1.027300e-04
   3.679165e+02     1.026100e-04
   3.680622e+02     1.024900e-04
   3.682079e+02     1.023700e-04
   3.683535e+02     1.022500e-04
   3.685175e+02     1.021282e-04
   3.686632e+02     1.020200e-04
   3.688088e+02     1.019000e-04
   3.689545e+02     1.017800e-04
   3.691002e+02     1.016600e-04
   3.692459e+02     1.015400e-04
   3.693916e+02     1.014250e-04
   3.695373e+02     1.013100e-04
   3.696830e+02     1.011900e-04
   3.698287e+02     1.010700e-04
   3.699744e+02     1.009550e-04
   3.701201e+02     1.008400e-04
   3.702658e+02     1.007250e-04
   3.704115e+02     1.006100e-04
   3.705572e+02     1.004950e-04
   3.707029e+02     1.003800e-04
   3.708486e+02     1.002650e-04
   3.709943e+02     1.001500e-04
   3.711400e+02     1.000418e-04
   3.713039e+02     9.992000e-05
   3.714496e+02     9.980600e-05
   3.715953e+02     9.969200e-05
   3.717410e+02     9.957800e-05
   3.718867e+02     9.946400e-05
   3.720323e+02     9.935050e-05
   3.721780e+02     9.923700e-05
   3.723237e+02     9.912400e-05
   3.724694e+02     9.901100e-05
   3.726151e+02     9.889800e-05
   3.727608e+02     9.878500e-05
   3.729065e+02     9.867300e-05
   3.730522e+02     9.856100e-05
   3.731797e+02     9.845647e-05
   3.733254e+02     9.833700e-05
   3.734711e+02     9.822550e-05
   3.736168e+02     9.811400e-05
   3.737625e+02     9.800300e-05
   3.739082e+02     9.789200e-05
   3.740539e+02     9.778100e-05
   3.741996e+02     9.767000e-05
   3.743453e+02     9.756000e-05
   3.744910e+02     9.745000e-05
   3.746366e+02     9.734000e-05
   3.747823e+02     9.723000e-05
   3.749280e+02     9.712100e-05
   3.750737e+02     9.701200e-05
   3.752194e+02     9.690350e-05
   3.753651e+02     9.679500e-05
   3.755108e+02     9.668750e-05
   3.756565e+02     9.658000e-05
   3.758022e+02     9.646587e-05
   3.759297e+02     9.636600e-05
   3.760754e+02     9.625950e-05
   3.762211e+02     9.615300e-05
   3.763668e+02     9.604650e-05
   3.765125e+02     9.594000e-05
   3.766582e+02     9.583400e-05
   3.768039e+02     9.572800e-05
   3.769496e+02     9.562250e-05
   3.770953e+02     9.551700e-05
   3.772409e+02     9.541200e-05
   3.773866e+02     9.530700e-05
   3.775141e+02     9.520947e-05
   3.776598e+02     9.509800e-05
   3.778055e+02     9.499350e-05
   3.779512e+02     9.488900e-05
   3.780969e+02     9.478500e-05
   3.782426e+02     9.468100e-05
   3.783883e+02     9.457007e-05
   3.785158e+02     9.447300e-05
   3.786615e+02     9.436950e-05
   3.788072e+02     9.426600e-05
   3.789529e+02     9.416300e-05
   3.790986e+02     9.406000e-05
   3.792443e+02     9.395750e-05
   3.793899e+02     9.385500e-05
   3.795174e+02     9.375933e-05
   3.796631e+02     9.365000e-05
   3.798088e+02     9.354800e-05
   3.799545e+02     9.344600e-05
   3.801002e+02     9.334400e-05
   3.802459e+02     9.324200e-05
   3.803734e+02     9.314727e-05
   3.805191e+02     9.303900e-05
   3.806648e+02     9.293800e-05
   3.808105e+02     9.283700e-05
   3.809562e+02     9.272980e-05
   3.810837e+02     9.263600e-05
   3.812294e+02     9.253550e-05
   3.813750e+02     9.243500e-05
   3.815207e+02     9.233500e-05
   3.816664e+02     9.223500e-05
   3.817939e+02     9.214213e-05
   3.819396e+02     9.203600e-05
   3.820853e+02     9.193650e-05
   3.822310e+02     9.183700e-05
   3.823767e+02     9.173140e-05
   3.825042e+02     9.163900e-05
   3.826499e+02     9.154050e-05
   3.827956e+02     9.144200e-05
   3.829413e+02     9.134350e-05
   3.830870e+02     9.124500e-05
   3.832144e+02     9.115353e-05
   3.833601e+02     9.104900e-05
   3.835058e+02     9.095100e-05
   3.836515e+02     9.085300e-05
   3.837790e+02     9.076200e-05
   3.839247e+02     9.065800e-05
   3.840704e+02     9.056100e-05
   3.842161e+02     9.046400e-05
   3.843436e+02     9.037393e-05
   3.844893e+02     9.027100e-05
   3.846350e+02     9.016860e-05
   3.847625e+02     9.007900e-05
   3.849082e+02     8.998300e-05
   3.850538e+02     8.988700e-05
   3.851995e+02     8.978460e-05
   3.853270e+02     8.969500e-05
   3.854727e+02     8.960000e-05
   3.856184e+02     8.950500e-05
   3.857641e+02     8.940313e-05
   3.858916e+02     8.931400e-05
   3.860373e+02     8.921950e-05
   3.861830e+02     8.912500e-05
   3.863105e+02     8.903680e-05
   3.864562e+02     8.893600e-05
   3.866019e+02     8.883573e-05
   3.867293e+02     8.874800e-05
   3.868750e+02     8.865400e-05
   3.870207e+02     8.856000e-05
   3.871482e+02     8.847273e-05
   3.872939e+02     8.837300e-05
   3.874396e+02     8.828000e-05
   3.875853e+02     8.818700e-05
   3.877128e+02     8.810020e-05
   3.878585e+02     8.800100e-05
   3.880042e+02     8.790233e-05
   3.881317e+02     8.781600e-05
   3.882773e+02     8.772350e-05
   3.884230e+02     8.763100e-05
   3.885505e+02     8.754513e-05
   3.886962e+02     8.744700e-05
   3.888237e+02     8.736160e-05
   3.889694e+02     8.726400e-05
   3.891151e+02     8.716640e-05
   3.892426e+02     8.708100e-05
   3.893883e+02     8.699050e-05
   3.895340e+02     8.690000e-05
   3.896615e+02     8.681553e-05
   3.898071e+02     8.671900e-05
   3.899528e+02     8.662407e-05
   3.900803e+02     8.654100e-05
   3.902260e+02     8.644607e-05
   3.903535e+02     8.636300e-05
   3.904992e+02     8.627450e-05
   3.906449e+02     8.618600e-05
   3.907724e+02     8.610387e-05
   3.909181e+02     8.601000e-05
   3.910638e+02     8.591613e-05
   3.911913e+02     8.583400e-05
   3.913369e+02     8.574067e-05
   3.914644e+02     8.565900e-05
   3.916101e+02     8.557150e-05
   3.917558e+02     8.548400e-05
   3.918833e+02     8.540280e-05
   3.920290e+02     8.531000e-05
   3.921565e+02     8.522880e-05
   3.923022e+02     8.513600e-05
   3.924297e+02     8.505527e-05
   3.925754e+02     8.496300e-05
   3.927210e+02     8.487127e-05
   3.928485e+02     8.479100e-05
   3.929942e+02     8.469927e-05
   3.931217e+02     8.461900e-05
   3.932674e+02     8.452727e-05
   3.933949e+02     8.444700e-05
   3.935406e+02     8.436150e-05
   3.936863e+02     8.427600e-05
   3.938138e+02     8.419667e-05
   3.939595e+02     8.410600e-05
   3.940869e+02     8.402667e-05
   3.942326e+02     8.393600e-05
   3.943601e+02     8.385713e-05
   3.945058e+02     8.376700e-05
   3.946333e+02     8.368813e-05
   3.947790e+02     8.359800e-05
   3.949065e+02     8.351913e-05
   3.950522e+02     8.342900e-05
   3.951797e+02     8.335060e-05
   3.953253e+02     8.326100e-05
   3.954710e+02     8.317193e-05
   3.955985e+02     8.309400e-05
   3.957442e+02     8.300493e-05
   3.958717e+02     8.292700e-05
   3.960174e+02     8.283793e-05
   3.961449e+02     8.276000e-05
   3.962906e+02     8.267147e-05
   3.964181e+02     8.259400e-05
   3.965638e+02     8.250600e-05
   3.966912e+02     8.242900e-05
   3.968369e+02     8.234100e-05
   3.969644e+02     8.226400e-05
   3.971101e+02     8.217653e-05
   3.972376e+02     8.210000e-05
   3.973833e+02     8.201253e-05
   3.975108e+02     8.193600e-05
   3.976565e+02     8.184853e-05
   3.977840e+02     8.177200e-05
   3.979114e+02     8.169593e-05
   3.980571e+02     8.160900e-05
   3.981846e+02     8.153340e-05
   3.983303e+02     8.144700e-05
   3.984578e+02     8.137140e-05
   3.986035e+02     8.128500e-05
   3.987310e+02     8.120987e-05
   3.988767e+02     8.112400e-05
   3.990041e+02     8.104887e-05
   3.991498e+02     8.096300e-05
