#
# Oxygen free-free opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   9.629169e+02     1.682934e-06
   9.630444e+02     1.682314e-06
   9.631719e+02     1.681694e-06
   9.632993e+02     1.681074e-06
   9.634268e+02     1.680454e-06
   9.635361e+02     1.679923e-06
   9.636636e+02     1.679303e-06
   9.637911e+02     1.678683e-06
   9.639186e+02     1.678063e-06
   9.640460e+02     1.677443e-06
   9.641735e+02     1.676823e-06
   9.642828e+02     1.676291e-06
   9.644103e+02     1.675671e-06
   9.645378e+02     1.675051e-06
   9.646652e+02     1.674431e-06
   9.647927e+02     1.673811e-06
   9.649202e+02     1.673191e-06
   9.650477e+02     1.672571e-06
   9.651570e+02     1.672040e-06
   9.652844e+02     1.671420e-06
   9.654119e+02     1.670800e-06
   9.655394e+02     1.670220e-06
   9.656669e+02     1.669641e-06
   9.657944e+02     1.669061e-06
   9.659219e+02     1.668482e-06
   9.660311e+02     1.667985e-06
   9.661586e+02     1.667405e-06
   9.662861e+02     1.666826e-06
   9.664136e+02     1.666246e-06
   9.665411e+02     1.665667e-06
   9.666685e+02     1.665087e-06
   9.667960e+02     1.664508e-06
   9.669053e+02     1.664011e-06
   9.670328e+02     1.663431e-06
   9.671603e+02     1.662852e-06
   9.672877e+02     1.662272e-06
   9.674152e+02     1.661693e-06
   9.675427e+02     1.661113e-06
   9.676702e+02     1.660534e-06
   9.677977e+02     1.659954e-06
   9.679252e+02     1.659375e-06
   9.680344e+02     1.658878e-06
   9.681619e+02     1.658298e-06
   9.682894e+02     1.657719e-06
   9.684169e+02     1.657139e-06
   9.685444e+02     1.656560e-06
   9.686719e+02     1.655980e-06
   9.687993e+02     1.655400e-06
   9.689268e+02     1.654821e-06
   9.690543e+02     1.654241e-06
   9.691636e+02     1.653745e-06
   9.692911e+02     1.653165e-06
   9.694185e+02     1.652585e-06
   9.695460e+02     1.652006e-06
   9.696735e+02     1.651426e-06
   9.698010e+02     1.650847e-06
   9.699285e+02     1.650267e-06
   9.700560e+02     1.649688e-06
   9.701834e+02     1.649108e-06
   9.703109e+02     1.648529e-06
   9.704202e+02     1.648032e-06
   9.705477e+02     1.647452e-06
   9.706752e+02     1.646873e-06
   9.708026e+02     1.646293e-06
   9.709301e+02     1.645714e-06
   9.710576e+02     1.645134e-06
   9.711851e+02     1.644555e-06
   9.713126e+02     1.643975e-06
   9.714401e+02     1.643395e-06
   9.715675e+02     1.642816e-06
   9.716950e+02     1.642236e-06
   9.718043e+02     1.641740e-06
   9.719318e+02     1.641160e-06
   9.720593e+02     1.640580e-06
   9.721867e+02     1.640001e-06
   9.723142e+02     1.639421e-06
   9.724417e+02     1.638842e-06
   9.725692e+02     1.638262e-06
   9.726967e+02     1.637683e-06
   9.728242e+02     1.637103e-06
   9.729516e+02     1.636524e-06
   9.730791e+02     1.635944e-06
   9.732066e+02     1.635364e-06
   9.733341e+02     1.634785e-06
   9.734616e+02     1.634205e-06
   9.735891e+02     1.633626e-06
   9.736983e+02     1.633129e-06
   9.738258e+02     1.632549e-06
   9.739533e+02     1.631970e-06
   9.740808e+02     1.631390e-06
   9.742083e+02     1.630811e-06
   9.743357e+02     1.630231e-06
   9.744632e+02     1.629652e-06
   9.745907e+02     1.629072e-06
   9.747182e+02     1.628493e-06
   9.748457e+02     1.627913e-06
   9.749732e+02     1.627334e-06
   9.751006e+02     1.626754e-06
   9.752281e+02     1.626174e-06
   9.753556e+02     1.625595e-06
   9.754831e+02     1.625015e-06
   9.756106e+02     1.624436e-06
   9.757381e+02     1.623856e-06
   9.758655e+02     1.623277e-06
   9.759930e+02     1.622697e-06
   9.761205e+02     1.622118e-06
   9.762480e+02     1.621538e-06
   9.763573e+02     1.621041e-06
   9.764848e+02     1.620462e-06
   9.766122e+02     1.619882e-06
   9.767397e+02     1.619303e-06
   9.768672e+02     1.618723e-06
   9.769947e+02     1.618143e-06
   9.771222e+02     1.617564e-06
   9.772496e+02     1.616984e-06
   9.773771e+02     1.616405e-06
   9.775046e+02     1.615825e-06
   9.776321e+02     1.615246e-06
   9.777596e+02     1.614666e-06
   9.778871e+02     1.614087e-06
   9.780145e+02     1.613507e-06
   9.781420e+02     1.612927e-06
   9.782695e+02     1.612348e-06
   9.783970e+02     1.611768e-06
   9.785245e+02     1.611189e-06
   9.786520e+02     1.610609e-06
   9.787794e+02     1.610030e-06
   9.789069e+02     1.609450e-06
   9.790344e+02     1.608871e-06
   9.791619e+02     1.608291e-06
   9.792894e+02     1.607712e-06
   9.794169e+02     1.607132e-06
   9.795443e+02     1.606552e-06
   9.796718e+02     1.605973e-06
   9.797993e+02     1.605393e-06
   9.799268e+02     1.604814e-06
   9.800543e+02     1.604234e-06
   9.801818e+02     1.603655e-06
   9.803092e+02     1.603075e-06
   9.804367e+02     1.602496e-06
   9.805642e+02     1.601916e-06
   9.806917e+02     1.601336e-06
   9.808192e+02     1.600757e-06
   9.809467e+02     1.600177e-06
   9.810741e+02     1.599598e-06
   9.812016e+02     1.599018e-06
   9.813291e+02     1.598439e-06
   9.814566e+02     1.597859e-06
   9.815841e+02     1.597280e-06
   9.817116e+02     1.596700e-06
   9.818390e+02     1.596159e-06
   9.819665e+02     1.595618e-06
   9.820940e+02     1.595078e-06
   9.822215e+02     1.594537e-06
   9.823490e+02     1.593996e-06
   9.824765e+02     1.593455e-06
   9.826039e+02     1.592915e-06
   9.827496e+02     1.592297e-06
   9.828771e+02     1.591756e-06
   9.830046e+02     1.591215e-06
   9.831321e+02     1.590674e-06
   9.832596e+02     1.590133e-06
   9.833871e+02     1.589593e-06
   9.835145e+02     1.589052e-06
   9.836420e+02     1.588511e-06
   9.837695e+02     1.587970e-06
   9.838970e+02     1.587430e-06
   9.840245e+02     1.586889e-06
   9.841520e+02     1.586348e-06
   9.842794e+02     1.585807e-06
   9.844069e+02     1.585267e-06
   9.845344e+02     1.584726e-06
   9.846619e+02     1.584185e-06
   9.847894e+02     1.583644e-06
   9.849169e+02     1.583103e-06
   9.850443e+02     1.582563e-06
   9.851718e+02     1.582022e-06
   9.852993e+02     1.581481e-06
   9.854450e+02     1.580863e-06
   9.855725e+02     1.580322e-06
   9.857000e+02     1.579782e-06
   9.858274e+02     1.579241e-06
   9.859549e+02     1.578700e-06
   9.860824e+02     1.578159e-06
   9.862099e+02     1.577618e-06
   9.863374e+02     1.577078e-06
   9.864649e+02     1.576537e-06
   9.865923e+02     1.575996e-06
   9.867198e+02     1.575455e-06
   9.868473e+02     1.574915e-06
   9.869748e+02     1.574374e-06
   9.871023e+02     1.573833e-06
   9.872480e+02     1.573215e-06
   9.873755e+02     1.572674e-06
   9.875029e+02     1.572133e-06
   9.876304e+02     1.571593e-06
   9.877579e+02     1.571052e-06
   9.878854e+02     1.570511e-06
   9.880129e+02     1.569970e-06
   9.881404e+02     1.569430e-06
   9.882678e+02     1.568889e-06
   9.883953e+02     1.568348e-06
   9.885228e+02     1.567807e-06
   9.886685e+02     1.567189e-06
   9.887960e+02     1.566648e-06
   9.889235e+02     1.566108e-06
   9.890510e+02     1.565567e-06
   9.891784e+02     1.565026e-06
   9.893059e+02     1.564485e-06
   9.894334e+02     1.563945e-06
   9.895609e+02     1.563404e-06
   9.896884e+02     1.562863e-06
   9.898158e+02     1.562322e-06
   9.899615e+02     1.561704e-06
   9.900890e+02     1.561164e-06
   9.902165e+02     1.560623e-06
   9.903440e+02     1.560082e-06
   9.904715e+02     1.559541e-06
   9.905990e+02     1.559000e-06
   9.907264e+02     1.558460e-06
   9.908539e+02     1.557919e-06
   9.909996e+02     1.557301e-06
   9.911271e+02     1.556760e-06
   9.912546e+02     1.556219e-06
   9.913821e+02     1.555679e-06
   9.915096e+02     1.555138e-06
   9.916370e+02     1.554597e-06
   9.917645e+02     1.554056e-06
   9.918920e+02     1.553515e-06
   9.920377e+02     1.552897e-06
   9.921652e+02     1.552357e-06
   9.922927e+02     1.551816e-06
   9.924201e+02     1.551275e-06
   9.925476e+02     1.550734e-06
   9.926751e+02     1.550194e-06
   9.928026e+02     1.549653e-06
   9.929301e+02     1.549112e-06
   9.930758e+02     1.548494e-06
   9.932033e+02     1.547953e-06
   9.933307e+02     1.547412e-06
   9.934582e+02     1.546872e-06
   9.935857e+02     1.546331e-06
   9.937132e+02     1.545790e-06
   9.938589e+02     1.545172e-06
   9.939864e+02     1.544631e-06
   9.941139e+02     1.544091e-06
   9.942413e+02     1.543550e-06
   9.943688e+02     1.543009e-06
   9.944963e+02     1.542468e-06
   9.946238e+02     1.541927e-06
   9.947695e+02     1.541309e-06
   9.948970e+02     1.540769e-06
   9.950244e+02     1.540228e-06
   9.951519e+02     1.539687e-06
   9.952794e+02     1.539146e-06
   9.954069e+02     1.538606e-06
   9.955526e+02     1.537988e-06
   9.956801e+02     1.537447e-06
   9.958076e+02     1.536906e-06
   9.959350e+02     1.536365e-06
   9.960625e+02     1.535824e-06
   9.962082e+02     1.535206e-06
   9.963357e+02     1.534666e-06
   9.964632e+02     1.534125e-06
   9.965907e+02     1.533584e-06
   9.967182e+02     1.533043e-06
   9.968456e+02     1.532503e-06
   9.969913e+02     1.531885e-06
   9.971188e+02     1.531344e-06
   9.972463e+02     1.530803e-06
   9.973738e+02     1.530262e-06
   9.975013e+02     1.529721e-06
   9.976470e+02     1.529103e-06
   9.977744e+02     1.528563e-06
   9.979019e+02     1.528022e-06
   9.980294e+02     1.527481e-06
   9.981569e+02     1.526940e-06
   9.983026e+02     1.526322e-06
   9.984301e+02     1.525782e-06
   9.985576e+02     1.525241e-06
   9.986850e+02     1.524700e-06
   9.988125e+02     1.524196e-06
   9.989582e+02     1.523621e-06
   9.990857e+02     1.523117e-06
   9.992132e+02     1.522614e-06
   9.993407e+02     1.522110e-06
   9.994681e+02     1.521607e-06
   9.996138e+02     1.521031e-06
   9.997413e+02     1.520528e-06
   9.998688e+02     1.520024e-06
   9.999963e+02     1.519521e-06
   1.000142e+03     1.518945e-06
   1.000269e+03     1.518442e-06
   1.000397e+03     1.517938e-06
   1.000524e+03     1.517435e-06
   1.000652e+03     1.516931e-06
   1.000798e+03     1.516356e-06
   1.000925e+03     1.515852e-06
   1.001053e+03     1.515348e-06
   1.001180e+03     1.514845e-06
   1.001326e+03     1.514269e-06
   1.001453e+03     1.513766e-06
   1.001581e+03     1.513262e-06
   1.001708e+03     1.512759e-06
   1.001854e+03     1.512183e-06
   1.001981e+03     1.511680e-06
   1.002109e+03     1.511176e-06
   1.002236e+03     1.510673e-06
   1.002382e+03     1.510097e-06
   1.002510e+03     1.509594e-06
   1.002637e+03     1.509090e-06
   1.002764e+03     1.508587e-06
   1.002910e+03     1.508011e-06
   1.003038e+03     1.507507e-06
   1.003165e+03     1.507004e-06
   1.003293e+03     1.506500e-06
   1.003438e+03     1.505925e-06
   1.003566e+03     1.505421e-06
   1.003693e+03     1.504918e-06
   1.003821e+03     1.504414e-06
   1.003966e+03     1.503839e-06
   1.004094e+03     1.503335e-06
   1.004221e+03     1.502832e-06
   1.004349e+03     1.502328e-06
   1.004495e+03     1.501753e-06
   1.004622e+03     1.501249e-06
   1.004750e+03     1.500746e-06
   1.004895e+03     1.500170e-06
   1.005023e+03     1.499667e-06
   1.005150e+03     1.499163e-06
   1.005278e+03     1.498659e-06
   1.005423e+03     1.498084e-06
   1.005551e+03     1.497580e-06
   1.005678e+03     1.497077e-06
   1.005824e+03     1.496501e-06
   1.005952e+03     1.495998e-06
   1.006079e+03     1.495494e-06
   1.006207e+03     1.494991e-06
   1.006352e+03     1.494415e-06
   1.006480e+03     1.493912e-06
   1.006607e+03     1.493408e-06
   1.006753e+03     1.492833e-06
   1.006880e+03     1.492329e-06
   1.007008e+03     1.491826e-06
   1.007154e+03     1.491250e-06
   1.007281e+03     1.490747e-06
   1.007409e+03     1.490243e-06
   1.007536e+03     1.489740e-06
   1.007682e+03     1.489164e-06
   1.007809e+03     1.488660e-06
   1.007937e+03     1.488157e-06
   1.008082e+03     1.487581e-06
   1.008210e+03     1.487078e-06
   1.008337e+03     1.486574e-06
   1.008483e+03     1.485999e-06
   1.008611e+03     1.485495e-06
   1.008738e+03     1.484992e-06
   1.008884e+03     1.484416e-06
   1.009011e+03     1.483913e-06
   1.009139e+03     1.483409e-06
   1.009284e+03     1.482834e-06
   1.009412e+03     1.482330e-06
   1.009539e+03     1.481827e-06
   1.009685e+03     1.481251e-06
   1.009812e+03     1.480748e-06
   1.009940e+03     1.480244e-06
   1.010086e+03     1.479669e-06
   1.010213e+03     1.479165e-06
   1.010341e+03     1.478661e-06
   1.010486e+03     1.478086e-06
   1.010614e+03     1.477582e-06
   1.010741e+03     1.477079e-06
   1.010887e+03     1.476503e-06
   1.011014e+03     1.476000e-06
   1.011142e+03     1.475496e-06
   1.011288e+03     1.474921e-06
   1.011415e+03     1.474417e-06
   1.011543e+03     1.473914e-06
   1.011688e+03     1.473338e-06
   1.011816e+03     1.472835e-06
   1.011943e+03     1.472331e-06
   1.012089e+03     1.471756e-06
   1.012216e+03     1.471252e-06
   1.012362e+03     1.470677e-06
   1.012490e+03     1.470173e-06
   1.012617e+03     1.469670e-06
   1.012763e+03     1.469094e-06
   1.012890e+03     1.468591e-06
   1.013018e+03     1.468087e-06
   1.013163e+03     1.467512e-06
   1.013291e+03     1.467008e-06
   1.013437e+03     1.466433e-06
   1.013564e+03     1.465929e-06
   1.013692e+03     1.465425e-06
   1.013837e+03     1.464850e-06
   1.013965e+03     1.464346e-06
   1.014092e+03     1.463843e-06
   1.014238e+03     1.463267e-06
   1.014365e+03     1.462764e-06
   1.014511e+03     1.462188e-06
   1.014639e+03     1.461685e-06
   1.014766e+03     1.461181e-06
   1.014912e+03     1.460606e-06
   1.015039e+03     1.460102e-06
   1.015185e+03     1.459527e-06
   1.015312e+03     1.459023e-06
   1.015440e+03     1.458520e-06
   1.015586e+03     1.457944e-06
   1.015713e+03     1.457441e-06
   1.015859e+03     1.456865e-06
   1.015986e+03     1.456362e-06
   1.016114e+03     1.455858e-06
   1.016260e+03     1.455283e-06
   1.016387e+03     1.454779e-06
   1.016533e+03     1.454204e-06
   1.016660e+03     1.453700e-06
   1.016788e+03     1.453231e-06
   1.016933e+03     1.452695e-06
   1.017061e+03     1.452225e-06
   1.017207e+03     1.451689e-06
   1.017334e+03     1.451220e-06
   1.017480e+03     1.450684e-06
   1.017607e+03     1.450214e-06
   1.017735e+03     1.449745e-06
   1.017880e+03     1.449209e-06
   1.018008e+03     1.448740e-06
   1.018154e+03     1.448203e-06
   1.018281e+03     1.447734e-06
   1.018427e+03     1.447198e-06
   1.018554e+03     1.446729e-06
   1.018682e+03     1.446259e-06
   1.018827e+03     1.445723e-06
   1.018955e+03     1.445254e-06
   1.019101e+03     1.444718e-06
   1.019228e+03     1.444248e-06
   1.019374e+03     1.443712e-06
   1.019501e+03     1.443243e-06
   1.019647e+03     1.442707e-06
   1.019774e+03     1.442237e-06
   1.019902e+03     1.441768e-06
   1.020048e+03     1.441232e-06
   1.020175e+03     1.440763e-06
   1.020321e+03     1.440226e-06
   1.020448e+03     1.439757e-06
   1.020594e+03     1.439221e-06
   1.020721e+03     1.438752e-06
   1.020867e+03     1.438215e-06
   1.020995e+03     1.437746e-06
   1.021140e+03     1.437210e-06
   1.021268e+03     1.436741e-06
   1.021413e+03     1.436204e-06
   1.021541e+03     1.435735e-06
   1.021687e+03     1.435199e-06
   1.021814e+03     1.434730e-06
   1.021942e+03     1.434260e-06
   1.022087e+03     1.433724e-06
   1.022215e+03     1.433255e-06
   1.022360e+03     1.432719e-06
   1.022488e+03     1.432249e-06
   1.022634e+03     1.431713e-06
   1.022761e+03     1.431244e-06
   1.022907e+03     1.430708e-06
   1.023034e+03     1.430238e-06
   1.023180e+03     1.429702e-06
   1.023308e+03     1.429233e-06
   1.023453e+03     1.428697e-06
   1.023581e+03     1.428227e-06
   1.023726e+03     1.427691e-06
   1.023854e+03     1.427222e-06
   1.024000e+03     1.426686e-06
   1.024127e+03     1.426216e-06
   1.024273e+03     1.425680e-06
   1.024400e+03     1.425211e-06
   1.024546e+03     1.424675e-06
   1.024673e+03     1.424205e-06
   1.024819e+03     1.423669e-06
   1.024947e+03     1.423200e-06
   1.025092e+03     1.422664e-06
   1.025220e+03     1.422195e-06
   1.025365e+03     1.421658e-06
   1.025511e+03     1.421122e-06
   1.025639e+03     1.420653e-06
   1.025784e+03     1.420116e-06
   1.025912e+03     1.419647e-06
   1.026057e+03     1.419111e-06
   1.026185e+03     1.418642e-06
   1.026331e+03     1.418105e-06
   1.026458e+03     1.417636e-06
   1.026604e+03     1.417100e-06
   1.026731e+03     1.416631e-06
   1.026877e+03     1.416095e-06
   1.027005e+03     1.415625e-06
   1.027150e+03     1.415089e-06
   1.027278e+03     1.414620e-06
   1.027423e+03     1.414084e-06
   1.027569e+03     1.413547e-06
   1.027697e+03     1.413078e-06
   1.027842e+03     1.412542e-06
   1.027970e+03     1.412073e-06
   1.028115e+03     1.411536e-06
   1.028243e+03     1.411067e-06
   1.028389e+03     1.410531e-06
   1.028516e+03     1.410062e-06
   1.028662e+03     1.409525e-06
   1.028807e+03     1.408989e-06
   1.028935e+03     1.408520e-06
   1.029081e+03     1.407984e-06
   1.029208e+03     1.407514e-06
   1.029354e+03     1.406978e-06
   1.029481e+03     1.406509e-06
   1.029627e+03     1.405973e-06
   1.029773e+03     1.405436e-06
   1.029900e+03     1.404967e-06
   1.030046e+03     1.404431e-06
   1.030173e+03     1.403962e-06
   1.030319e+03     1.403425e-06
   1.030447e+03     1.402956e-06
   1.030592e+03     1.402420e-06
   1.030738e+03     1.401884e-06
   1.030865e+03     1.401414e-06
   1.031011e+03     1.400878e-06
   1.031139e+03     1.400409e-06
   1.031284e+03     1.399873e-06
   1.031430e+03     1.399336e-06
   1.031557e+03     1.398867e-06
   1.031703e+03     1.398331e-06
   1.031831e+03     1.397862e-06
   1.031976e+03     1.397325e-06
   1.032122e+03     1.396789e-06
   1.032250e+03     1.396320e-06
   1.032395e+03     1.395784e-06
   1.032523e+03     1.395314e-06
   1.032668e+03     1.394778e-06
   1.032814e+03     1.394242e-06
   1.032942e+03     1.393773e-06
   1.033087e+03     1.393236e-06
   1.033233e+03     1.392700e-06
   1.033360e+03     1.392231e-06
   1.033506e+03     1.391695e-06
   1.033634e+03     1.391225e-06
   1.033779e+03     1.390689e-06
   1.033925e+03     1.390153e-06
   1.034053e+03     1.389684e-06
   1.034198e+03     1.389147e-06
   1.034344e+03     1.388611e-06
   1.034471e+03     1.388142e-06
   1.034617e+03     1.387605e-06
   1.034745e+03     1.387136e-06
   1.034890e+03     1.386600e-06
   1.035036e+03     1.386101e-06
   1.035163e+03     1.385665e-06
