#
# Oxygen total opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   9.466719e+02     8.916818e-04
   9.467994e+02     8.913645e-04
   9.469269e+02     8.910473e-04
   9.470361e+02     8.907754e-04
   9.471636e+02     8.904582e-04
   9.472911e+02     8.901410e-04
   9.474004e+02     8.898691e-04
   9.475279e+02     8.895518e-04
   9.476553e+02     8.892346e-04
   9.477828e+02     8.889174e-04
   9.478921e+02     8.886455e-04
   9.480196e+02     8.883283e-04
   9.481471e+02     8.880111e-04
   9.482563e+02     8.877392e-04
   9.483838e+02     8.874219e-04
   9.485113e+02     8.871047e-04
   9.486206e+02     8.868328e-04
   9.487481e+02     8.865156e-04
   9.488755e+02     8.861984e-04
   9.490030e+02     8.858812e-04
   9.491123e+02     8.856093e-04
   9.492398e+02     8.852920e-04
   9.493673e+02     8.849748e-04
   9.494765e+02     8.847029e-04
   9.496040e+02     8.843857e-04
   9.497315e+02     8.840685e-04
   9.498408e+02     8.837966e-04
   9.499682e+02     8.834794e-04
   9.500957e+02     8.831621e-04
   9.502232e+02     8.828449e-04
   9.503325e+02     8.825730e-04
   9.504600e+02     8.822558e-04
   9.505875e+02     8.819386e-04
   9.506967e+02     8.816667e-04
   9.508242e+02     8.813494e-04
   9.509517e+02     8.810322e-04
   9.510792e+02     8.807150e-04
   9.511884e+02     8.804431e-04
   9.513159e+02     8.801259e-04
   9.514434e+02     8.798087e-04
   9.515709e+02     8.794914e-04
   9.516802e+02     8.792195e-04
   9.518076e+02     8.789023e-04
   9.519351e+02     8.785851e-04
   9.520444e+02     8.783132e-04
   9.521719e+02     8.779960e-04
   9.522994e+02     8.776788e-04
   9.524269e+02     8.773615e-04
   9.525361e+02     8.770896e-04
   9.526636e+02     8.767724e-04
   9.527911e+02     8.764552e-04
   9.529186e+02     8.761380e-04
   9.530278e+02     8.758661e-04
   9.531553e+02     8.755489e-04
   9.532828e+02     8.752316e-04
   9.534103e+02     8.749144e-04
   9.535196e+02     8.746425e-04
   9.536470e+02     8.743253e-04
   9.537745e+02     8.740081e-04
   9.539020e+02     8.736909e-04
   9.540113e+02     8.734189e-04
   9.541388e+02     8.731017e-04
   9.542663e+02     8.727845e-04
   9.543937e+02     8.724673e-04
   9.545030e+02     8.721954e-04
   9.546305e+02     8.718782e-04
   9.547580e+02     8.715609e-04
   9.548855e+02     8.712437e-04
   9.549947e+02     8.709718e-04
   9.551222e+02     8.706546e-04
   9.552497e+02     8.703374e-04
   9.553772e+02     8.700202e-04
   9.554864e+02     8.697483e-04
   9.556139e+02     8.694310e-04
   9.557414e+02     8.691138e-04
   9.558689e+02     8.687966e-04
   9.559782e+02     8.685247e-04
   9.561057e+02     8.682075e-04
   9.562331e+02     8.678903e-04
   9.563606e+02     8.675730e-04
   9.564699e+02     8.673011e-04
   9.565974e+02     8.669839e-04
   9.567249e+02     8.666667e-04
   9.568523e+02     8.663495e-04
   9.569798e+02     8.660323e-04
   9.570891e+02     8.657604e-04
   9.572166e+02     8.654431e-04
   9.573441e+02     8.651259e-04
   9.574715e+02     8.648087e-04
   9.575808e+02     8.645368e-04
   9.577083e+02     8.642196e-04
   9.578358e+02     8.639023e-04
   9.579633e+02     8.635851e-04
   9.580907e+02     8.632679e-04
   9.582000e+02     8.629960e-04
   9.583275e+02     8.626788e-04
   9.584550e+02     8.623616e-04
   9.585825e+02     8.620443e-04
   9.587100e+02     8.617271e-04
   9.588192e+02     8.614552e-04
   9.589467e+02     8.611380e-04
   9.590742e+02     8.608208e-04
   9.592017e+02     8.605036e-04
   9.593292e+02     8.601863e-04
   9.594384e+02     8.599144e-04
   9.595659e+02     8.595972e-04
   9.596934e+02     8.592800e-04
   9.598209e+02     8.585200e-04
   9.599484e+02     8.582286e-04
   9.600576e+02     8.579788e-04
   9.601851e+02     8.576873e-04
   9.603126e+02     8.573959e-04
   9.604401e+02     8.571045e-04
   9.605676e+02     8.568130e-04
   9.606768e+02     8.565632e-04
   9.608043e+02     8.562718e-04
   9.609318e+02     8.559803e-04
   9.610593e+02     8.556889e-04
   9.611868e+02     8.553975e-04
   9.612960e+02     8.551477e-04
   9.614235e+02     8.548562e-04
   9.615510e+02     8.545648e-04
   9.616785e+02     8.542734e-04
   9.618060e+02     8.539819e-04
   9.619335e+02     8.536905e-04
   9.620427e+02     8.534407e-04
   9.621702e+02     8.531493e-04
   9.622977e+02     8.528578e-04
   9.624252e+02     8.525664e-04
   9.625527e+02     8.522750e-04
   9.626801e+02     8.519835e-04
   9.627894e+02     8.517337e-04
   9.629169e+02     8.514423e-04
   9.630444e+02     8.511508e-04
   9.631719e+02     8.508594e-04
   9.632993e+02     8.505680e-04
   9.634268e+02     8.502765e-04
   9.635361e+02     8.500267e-04
   9.636636e+02     8.497353e-04
   9.637911e+02     8.494439e-04
   9.639186e+02     8.491524e-04
   9.640460e+02     8.488610e-04
   9.641735e+02     8.485696e-04
   9.642828e+02     8.483198e-04
   9.644103e+02     8.480283e-04
   9.645378e+02     8.477369e-04
   9.646652e+02     8.474455e-04
   9.647927e+02     8.471540e-04
   9.649202e+02     8.468626e-04
   9.650477e+02     8.465711e-04
   9.651570e+02     8.463213e-04
   9.652844e+02     8.460299e-04
   9.654119e+02     8.457385e-04
   9.655394e+02     8.454470e-04
   9.656669e+02     8.451556e-04
   9.657944e+02     8.448642e-04
   9.659219e+02     8.445727e-04
   9.660311e+02     8.443229e-04
   9.661586e+02     8.440315e-04
   9.662861e+02     8.437401e-04
   9.664136e+02     8.434486e-04
   9.665411e+02     8.431572e-04
   9.666685e+02     8.428658e-04
   9.667960e+02     8.425743e-04
   9.669053e+02     8.423245e-04
   9.670328e+02     8.420331e-04
   9.671603e+02     8.417416e-04
   9.672877e+02     8.414502e-04
   9.674152e+02     8.411588e-04
   9.675427e+02     8.408673e-04
   9.676702e+02     8.405759e-04
   9.677977e+02     8.402845e-04
   9.679252e+02     8.399930e-04
   9.680344e+02     8.397432e-04
   9.681619e+02     8.394518e-04
   9.682894e+02     8.391604e-04
   9.684169e+02     8.388689e-04
   9.685444e+02     8.385775e-04
   9.686719e+02     8.382861e-04
   9.687993e+02     8.379946e-04
   9.689268e+02     8.377032e-04
   9.690543e+02     8.374117e-04
   9.691636e+02     8.371619e-04
   9.692911e+02     8.368705e-04
   9.694185e+02     8.365791e-04
   9.695460e+02     8.362876e-04
   9.696735e+02     8.359962e-04
   9.698010e+02     8.357048e-04
   9.699285e+02     8.354133e-04
   9.700560e+02     8.351219e-04
   9.701834e+02     8.348305e-04
   9.703109e+02     8.345390e-04
   9.704202e+02     8.342892e-04
   9.705477e+02     8.339978e-04
   9.706752e+02     8.337064e-04
   9.708026e+02     8.334149e-04
   9.709301e+02     8.331235e-04
   9.710576e+02     8.328321e-04
   9.711851e+02     8.325406e-04
   9.713126e+02     8.322492e-04
   9.714401e+02     8.319577e-04
   9.715675e+02     8.316663e-04
   9.716950e+02     8.313749e-04
   9.718043e+02     8.311251e-04
   9.719318e+02     8.308336e-04
   9.720593e+02     8.305422e-04
   9.721867e+02     8.302508e-04
   9.723142e+02     8.299593e-04
   9.724417e+02     8.296679e-04
   9.725692e+02     8.293765e-04
   9.726967e+02     8.290850e-04
   9.728242e+02     8.287936e-04
   9.729516e+02     8.285022e-04
   9.730791e+02     8.282107e-04
   9.732066e+02     8.279193e-04
   9.733341e+02     8.276278e-04
   9.734616e+02     8.273364e-04
   9.735891e+02     8.270450e-04
   9.736983e+02     8.267952e-04
   9.738258e+02     8.265037e-04
   9.739533e+02     8.262123e-04
   9.740808e+02     8.259209e-04
   9.742083e+02     8.256294e-04
   9.743357e+02     8.253380e-04
   9.744632e+02     8.250466e-04
   9.745907e+02     8.247551e-04
   9.747182e+02     8.244637e-04
   9.748457e+02     8.241723e-04
   9.749732e+02     8.238808e-04
   9.751006e+02     8.235894e-04
   9.752281e+02     8.232979e-04
   9.753556e+02     8.230065e-04
   9.754831e+02     8.227151e-04
   9.756106e+02     8.224236e-04
   9.757381e+02     8.221322e-04
   9.758655e+02     8.218408e-04
   9.759930e+02     8.215493e-04
   9.761205e+02     8.212579e-04
   9.762480e+02     8.209665e-04
   9.763573e+02     8.207167e-04
   9.764848e+02     8.204252e-04
   9.766122e+02     8.201338e-04
   9.767397e+02     8.198424e-04
   9.768672e+02     8.195509e-04
   9.769947e+02     8.192595e-04
   9.771222e+02     8.189681e-04
   9.772496e+02     8.186766e-04
   9.773771e+02     8.183852e-04
   9.775046e+02     8.180937e-04
   9.776321e+02     8.178023e-04
   9.777596e+02     8.175109e-04
   9.778871e+02     8.172194e-04
   9.780145e+02     8.169280e-04
   9.781420e+02     8.166366e-04
   9.782695e+02     8.163451e-04
   9.783970e+02     8.160537e-04
   9.785245e+02     8.157623e-04
   9.786520e+02     8.154708e-04
   9.787794e+02     8.151794e-04
   9.789069e+02     8.148880e-04
   9.790344e+02     8.145965e-04
   9.791619e+02     8.143051e-04
   9.792894e+02     8.140137e-04
   9.794169e+02     8.137222e-04
   9.795443e+02     8.134308e-04
   9.796718e+02     8.131393e-04
   9.797993e+02     8.128479e-04
   9.799268e+02     8.125565e-04
   9.800543e+02     8.122650e-04
   9.801818e+02     8.119736e-04
   9.803092e+02     8.116822e-04
   9.804367e+02     8.113907e-04
   9.805642e+02     8.110993e-04
   9.806917e+02     8.108079e-04
   9.808192e+02     8.105164e-04
   9.809467e+02     8.102250e-04
   9.810741e+02     8.099336e-04
   9.812016e+02     8.096421e-04
   9.813291e+02     8.093507e-04
   9.814566e+02     8.090592e-04
   9.815841e+02     8.087678e-04
   9.817116e+02     8.084764e-04
   9.818390e+02     8.081849e-04
   9.819665e+02     8.078935e-04
   9.820940e+02     8.076021e-04
   9.822215e+02     8.073106e-04
   9.823490e+02     8.070192e-04
   9.824765e+02     8.067278e-04
   9.826039e+02     8.064363e-04
   9.827496e+02     8.061033e-04
   9.828771e+02     8.058118e-04
   9.830046e+02     8.055204e-04
   9.831321e+02     8.052290e-04
   9.832596e+02     8.049375e-04
   9.833871e+02     8.046461e-04
   9.835145e+02     8.043546e-04
   9.836420e+02     8.040632e-04
   9.837695e+02     8.037718e-04
   9.838970e+02     8.034803e-04
   9.840245e+02     8.031889e-04
   9.841520e+02     8.028975e-04
   9.842794e+02     8.026060e-04
   9.844069e+02     8.023146e-04
   9.845344e+02     8.020232e-04
   9.846619e+02     8.017317e-04
   9.847894e+02     8.014403e-04
   9.849169e+02     8.011489e-04
   9.850443e+02     8.008574e-04
   9.851718e+02     8.005660e-04
   9.852993e+02     8.002746e-04
   9.854450e+02     7.999415e-04
   9.855725e+02     7.996500e-04
   9.857000e+02     7.993586e-04
   9.858274e+02     7.990672e-04
   9.859549e+02     7.987757e-04
   9.860824e+02     7.984843e-04
   9.862099e+02     7.981929e-04
   9.863374e+02     7.979014e-04
   9.864649e+02     7.976100e-04
   9.865923e+02     7.973424e-04
   9.867198e+02     7.970747e-04
   9.868473e+02     7.968071e-04
   9.869748e+02     7.965395e-04
   9.871023e+02     7.962719e-04
   9.872480e+02     7.959660e-04
   9.873755e+02     7.956984e-04
   9.875029e+02     7.954307e-04
   9.876304e+02     7.951631e-04
   9.877579e+02     7.948955e-04
   9.878854e+02     7.946279e-04
   9.880129e+02     7.943602e-04
   9.881404e+02     7.940926e-04
   9.882678e+02     7.938250e-04
   9.883953e+02     7.935574e-04
   9.885228e+02     7.932897e-04
   9.886685e+02     7.929839e-04
   9.887960e+02     7.927162e-04
   9.889235e+02     7.924486e-04
   9.890510e+02     7.921810e-04
   9.891784e+02     7.919134e-04
   9.893059e+02     7.916457e-04
   9.894334e+02     7.913781e-04
   9.895609e+02     7.911105e-04
   9.896884e+02     7.908429e-04
   9.898158e+02     7.905752e-04
   9.899615e+02     7.902694e-04
   9.900890e+02     7.900017e-04
   9.902165e+02     7.897341e-04
   9.903440e+02     7.894665e-04
   9.904715e+02     7.891989e-04
   9.905990e+02     7.889312e-04
   9.907264e+02     7.886636e-04
   9.908539e+02     7.883960e-04
   9.909996e+02     7.880901e-04
   9.911271e+02     7.878225e-04
   9.912546e+02     7.875549e-04
   9.913821e+02     7.872872e-04
   9.915096e+02     7.870196e-04
   9.916370e+02     7.867520e-04
   9.917645e+02     7.864844e-04
   9.918920e+02     7.862167e-04
   9.920377e+02     7.859109e-04
   9.921652e+02     7.856432e-04
   9.922927e+02     7.853756e-04
   9.924201e+02     7.851080e-04
   9.925476e+02     7.848404e-04
   9.926751e+02     7.845727e-04
   9.928026e+02     7.843051e-04
   9.929301e+02     7.840375e-04
   9.930758e+02     7.837316e-04
   9.932033e+02     7.834640e-04
   9.933307e+02     7.831964e-04
   9.934582e+02     7.829287e-04
   9.935857e+02     7.826611e-04
   9.937132e+02     7.823935e-04
   9.938589e+02     7.820876e-04
   9.939864e+02     7.818200e-04
   9.941139e+02     7.815524e-04
   9.942413e+02     7.812847e-04
   9.943688e+02     7.810171e-04
   9.944963e+02     7.807495e-04
   9.946238e+02     7.804819e-04
   9.947695e+02     7.801760e-04
   9.948970e+02     7.799084e-04
   9.950244e+02     7.796407e-04
   9.951519e+02     7.793731e-04
   9.952794e+02     7.791055e-04
   9.954069e+02     7.788379e-04
   9.955526e+02     7.785320e-04
   9.956801e+02     7.782644e-04
   9.958076e+02     7.779967e-04
   9.959350e+02     7.777291e-04
   9.960625e+02     7.774615e-04
   9.962082e+02     7.771556e-04
   9.963357e+02     7.768880e-04
   9.964632e+02     7.766204e-04
   9.965907e+02     7.763527e-04
   9.967182e+02     7.760851e-04
   9.968456e+02     7.758175e-04
   9.969913e+02     7.755116e-04
   9.971188e+02     7.752440e-04
   9.972463e+02     7.749764e-04
   9.973738e+02     7.747088e-04
   9.975013e+02     7.744411e-04
   9.976470e+02     7.741353e-04
   9.977744e+02     7.738676e-04
   9.979019e+02     7.736000e-04
   9.980294e+02     7.733324e-04
   9.981569e+02     7.730648e-04
   9.983026e+02     7.727589e-04
   9.984301e+02     7.724913e-04
   9.985576e+02     7.722236e-04
   9.986850e+02     7.719560e-04
   9.988125e+02     7.716884e-04
   9.989582e+02     7.713825e-04
   9.990857e+02     7.711149e-04
   9.992132e+02     7.708473e-04
   9.993407e+02     7.705796e-04
   9.994681e+02     7.703120e-04
   9.996138e+02     7.700062e-04
   9.997413e+02     7.697385e-04
   9.998688e+02     7.694709e-04
   9.999963e+02     7.692033e-04
   1.000142e+03     7.688974e-04
   1.000269e+03     7.686298e-04
   1.000397e+03     7.683622e-04
   1.000524e+03     7.680945e-04
   1.000652e+03     7.678269e-04
   1.000798e+03     7.675210e-04
   1.000925e+03     7.672534e-04
   1.001053e+03     7.669858e-04
   1.001180e+03     7.667182e-04
   1.001326e+03     7.664123e-04
   1.001453e+03     7.661447e-04
   1.001581e+03     7.658771e-04
   1.001708e+03     7.656094e-04
   1.001854e+03     7.653036e-04
   1.001981e+03     7.650359e-04
   1.002109e+03     7.647683e-04
   1.002236e+03     7.645007e-04
   1.002382e+03     7.641948e-04
   1.002510e+03     7.639272e-04
   1.002637e+03     7.636596e-04
   1.002764e+03     7.633919e-04
   1.002910e+03     7.630861e-04
   1.003038e+03     7.628185e-04
   1.003165e+03     7.625508e-04
   1.003293e+03     7.622832e-04
   1.003438e+03     7.619773e-04
   1.003566e+03     7.617097e-04
   1.003693e+03     7.614421e-04
   1.003821e+03     7.611745e-04
   1.003966e+03     7.608686e-04
   1.004094e+03     7.606010e-04
   1.004221e+03     7.603333e-04
   1.004349e+03     7.600657e-04
   1.004495e+03     7.597599e-04
   1.004622e+03     7.594922e-04
   1.004750e+03     7.592246e-04
   1.004895e+03     7.589187e-04
   1.005023e+03     7.586511e-04
   1.005150e+03     7.583835e-04
   1.005278e+03     7.581159e-04
   1.005423e+03     7.578100e-04
   1.005551e+03     7.575594e-04
   1.005678e+03     7.573089e-04
   1.005824e+03     7.570225e-04
   1.005952e+03     7.567719e-04
   1.006079e+03     7.565213e-04
   1.006207e+03     7.562708e-04
   1.006352e+03     7.559844e-04
   1.006480e+03     7.557338e-04
   1.006607e+03     7.554833e-04
   1.006753e+03     7.551969e-04
   1.006880e+03     7.549463e-04
   1.007008e+03     7.546957e-04
   1.007154e+03     7.544094e-04
   1.007281e+03     7.541588e-04
   1.007409e+03     7.539082e-04
   1.007536e+03     7.536577e-04
   1.007682e+03     7.533713e-04
   1.007809e+03     7.531207e-04
   1.007937e+03     7.528701e-04
   1.008082e+03     7.525838e-04
   1.008210e+03     7.523332e-04
   1.008337e+03     7.520826e-04
   1.008483e+03     7.517963e-04
   1.008611e+03     7.515457e-04
   1.008738e+03     7.512951e-04
   1.008884e+03     7.510087e-04
   1.009011e+03     7.507582e-04
   1.009139e+03     7.505076e-04
   1.009284e+03     7.502212e-04
   1.009412e+03     7.499707e-04
   1.009539e+03     7.497201e-04
   1.009685e+03     7.494337e-04
   1.009812e+03     7.491831e-04
   1.009940e+03     7.489326e-04
   1.010086e+03     7.486462e-04
   1.010213e+03     7.483956e-04
   1.010341e+03     7.481451e-04
   1.010486e+03     7.478587e-04
   1.010614e+03     7.476081e-04
   1.010741e+03     7.473575e-04
   1.010887e+03     7.470712e-04
   1.011014e+03     7.468206e-04
   1.011142e+03     7.465700e-04
   1.011288e+03     7.462837e-04
   1.011415e+03     7.460331e-04
   1.011543e+03     7.457825e-04
   1.011688e+03     7.454962e-04
   1.011816e+03     7.452456e-04
   1.011943e+03     7.449950e-04
   1.012089e+03     7.447086e-04
   1.012216e+03     7.444581e-04
   1.012362e+03     7.441717e-04
   1.012490e+03     7.439211e-04
   1.012617e+03     7.436706e-04
   1.012763e+03     7.433842e-04
   1.012890e+03     7.431336e-04
   1.013018e+03     7.428830e-04
   1.013163e+03     7.425967e-04
   1.013291e+03     7.423461e-04
   1.013437e+03     7.420597e-04
   1.013564e+03     7.418092e-04
   1.013692e+03     7.415586e-04
   1.013837e+03     7.412722e-04
   1.013965e+03     7.410216e-04
   1.014092e+03     7.407711e-04
   1.014238e+03     7.404847e-04
   1.014365e+03     7.402341e-04
   1.014511e+03     7.399478e-04
   1.014639e+03     7.396972e-04
   1.014766e+03     7.394466e-04
   1.014912e+03     7.391603e-04
   1.015039e+03     7.389097e-04
   1.015185e+03     7.386233e-04
   1.015312e+03     7.383727e-04
   1.015440e+03     7.381222e-04
   1.015586e+03     7.378358e-04
   1.015713e+03     7.375852e-04
   1.015859e+03     7.372989e-04
   1.015986e+03     7.370483e-04
   1.016114e+03     7.367977e-04
   1.016260e+03     7.365113e-04
   1.016387e+03     7.362608e-04
   1.016533e+03     7.359744e-04
   1.016660e+03     7.357238e-04
   1.016788e+03     7.354733e-04
   1.016933e+03     7.351869e-04
